Time,Parker,Cowen
3.8518,1573.2871813722618,1573.0404412796552
3.852,1573.2871813722618,1573.0404374263524
3.8522,1573.2871813722618,1573.040433573417
3.8524,1573.2871813722618,1573.0404297208486
3.8526,1573.2871813722618,1573.0404258686474
3.8528,1573.2871813722618,1573.0404220168132
3.853,1573.2871813722618,1573.0404181653457
3.8532,1573.2871813722618,1573.0404143142455
3.8534,1573.2871813722618,1573.0404104635122
3.8536,1573.2871813722618,1573.0404066131457
3.8538,1573.2871813722618,1573.0404027631462
3.8539999999999996,1573.2871813722618,1573.0403989135136
3.8542,1573.2871813722618,1573.0403950642476
3.8544,1573.2871813722618,1573.0403912153486
3.8546,1573.2871813722618,1573.040387366816
3.8548,1573.2871813722618,1573.0403835186503
3.855,1573.2871813722618,1573.0403796708513
3.8552,1573.2871813722618,1573.0403758234188
3.8554,1573.2871813722618,1573.0403719763528
3.8556,1573.2871813722618,1573.0403681296536
3.8558,1573.2871813722618,1573.0403642833207
3.8560000000000003,1573.2871813722618,1573.0403604373546
3.8562,1573.2871813722618,1573.0403565917547
3.8564,1573.2871813722618,1573.0403527465212
3.8566,1573.287181372262,1573.0403489016542
3.8568,1573.287181372262,1573.0403450571534
3.8569999999999998,1573.287181372262,1573.040341213019
3.8572,1573.287181372262,1573.040337369251
3.8574,1573.287181372262,1573.040333525849
3.8576,1573.287181372262,1573.0403296828133
3.8578,1573.287181372262,1573.0403258401439
3.858,1573.287181372262,1573.0403219978405
3.8582,1573.287181372262,1573.0403181559032
3.8584,1573.287181372262,1573.040314314332
3.8586,1573.287181372262,1573.0403104731267
3.8588,1573.287181372262,1573.0403066322874
3.859,1573.287181372262,1573.0403027918142
3.8592,1573.287181372262,1573.040298951707
3.8594,1573.287181372262,1573.0402951119654
3.8596,1573.287181372262,1573.04029127259
3.8598,1573.287181372262,1573.0402874335803
3.86,1573.287181372262,1573.0402835949362
3.8602,1573.287181372262,1573.040279756658
3.8604,1573.287181372262,1573.0402759187455
3.8606,1573.287181372262,1573.0402720811987
3.8608,1573.287181372262,1573.0402682440176
3.861,1573.287181372262,1573.0402644072021
3.8612,1573.287181372262,1573.040260570752
3.8614,1573.287181372262,1573.0402567346675
3.8616,1573.287181372262,1573.0402528989487
3.8618,1573.287181372262,1573.0402490635952
3.862,1573.287181372262,1573.0402452286073
3.8622,1573.287181372262,1573.0402413939846
3.8624,1573.287181372262,1573.0402375597273
3.8626,1573.287181372262,1573.0402337258356
3.8628,1573.2871813722622,1573.0402298923088
3.863,1573.2871813722622,1573.0402260591475
3.8632,1573.2871813722622,1573.0402222263515
3.8634,1573.2871813722622,1573.0402183939204
3.8636,1573.2871813722622,1573.0402145618548
3.8638,1573.2871813722622,1573.040210730154
3.864,1573.2871813722622,1573.0402068988185
3.8642,1573.2871813722622,1573.040203067848
3.8644,1573.2871813722622,1573.0401992372426
3.8646,1573.2871813722622,1573.040195407002
3.8648,1573.2871813722622,1573.0401915771267
3.865,1573.2871813722622,1573.040187747616
3.8652,1573.2871813722622,1573.0401839184703
3.8654,1573.2871813722622,1573.0401800896893
3.8656,1573.2871813722622,1573.0401762612732
3.8658,1573.2871813722622,1573.040172433222
3.866,1573.2871813722622,1573.0401686055354
3.8662,1573.2871813722622,1573.0401647782137
3.8664,1573.2871813722622,1573.0401609512564
3.8666,1573.2871813722622,1573.040157124664
3.8668,1573.2871813722622,1573.040153298436
3.867,1573.2871813722622,1573.0401494725725
3.8672,1573.2871813722622,1573.0401456470738
3.8674,1573.2871813722622,1573.0401418219394
3.8676,1573.2871813722622,1573.0401379971695
3.8678,1573.2871813722622,1573.040134172764
3.8680000000000003,1573.2871813722622,1573.040130348723
3.8682,1573.2871813722622,1573.0401265250464
3.8684,1573.2871813722622,1573.040122701734
3.8686,1573.2871813722622,1573.040118878786
3.8688,1573.2871813722622,1573.040115056202
3.8689999999999998,1573.2871813722622,1573.0401112339825
3.8692,1573.2871813722622,1573.040107412127
3.8694,1573.2871813722625,1573.040103590636
3.8696,1573.2871813722625,1573.0400997695087
3.8698,1573.2871813722625,1573.0400959487456
3.87,1573.2871813722625,1573.0400921283467
3.8702,1573.2871813722625,1573.0400883083116
3.8704,1573.2871813722625,1573.0400844886406
3.8706,1573.2871813722625,1573.0400806693335
3.8708,1573.2871813722625,1573.0400768503905
3.8710000000000004,1573.2871813722625,1573.040073031811
3.8712,1573.2871813722625,1573.0400692135956
3.8714,1573.2871813722625,1573.040065395744
3.8716,1573.2871813722625,1573.0400615782562
3.8718,1573.2871813722625,1573.040057761132
3.872,1573.2871813722625,1573.0400539443715
3.8722,1573.2871813722625,1573.0400501279748
3.8724,1573.2871813722625,1573.0400463119418
3.8726,1573.2871813722625,1573.040042496272
3.8728,1573.2871813722625,1573.040038680966
3.873,1573.2871813722625,1573.0400348660237
3.8732,1573.2871813722625,1573.0400310514447
3.8734,1573.2871813722625,1573.0400272372292
3.8736,1573.2871813722625,1573.040023423377
3.8738,1573.2871813722625,1573.0400196098885
3.8739999999999997,1573.2871813722625,1573.040015796763
3.8742,1573.2871813722625,1573.040011984001
3.8744,1573.2871813722625,1573.0400081716023
3.8746,1573.2871813722625,1573.0400043595669
3.8748,1573.2871813722625,1573.0400005478946
3.875,1573.2871813722625,1573.0399967365856
3.8752,1573.2871813722625,1573.0399929256396
3.8754,1573.2871813722625,1573.0399891150569
3.8756,1573.2871813722625,1573.039985304837
3.8758,1573.2871813722625,1573.0399814949803
3.8760000000000003,1573.2871813722625,1573.0399776854867
3.8762,1573.2871813722625,1573.039973876356
3.8764,1573.2871813722627,1573.0399700675882
3.8766,1573.2871813722627,1573.0399662591833
3.8768,1573.2871813722627,1573.0399624511413
3.877,1573.2871813722627,1573.0399586434621
3.8772,1573.2871813722627,1573.0399548361459
3.8774,1573.2871813722627,1573.0399510291923
3.8776,1573.2871813722627,1573.0399472226013
3.8778,1573.2871813722627,1573.039943416373
3.878,1573.2871813722627,1573.0399396105076
3.8782,1573.2871813722627,1573.0399358050047
3.8784,1573.2871813722627,1573.0399319998644
3.8786,1573.2871813722627,1573.0399281950868
3.8788,1573.2871813722627,1573.0399243906716
3.8789999999999996,1573.2871813722627,1573.0399205866188
3.8792,1573.2871813722627,1573.0399167829287
3.8794,1573.2871813722627,1573.0399129796008
3.8796,1573.2871813722627,1573.0399091766353
3.8798,1573.2871813722627,1573.0399053740323
3.88,1573.2871813722627,1573.0399015717915
3.8802,1573.2871813722627,1573.0398977699128
3.8804,1573.2871813722627,1573.0398939683967
3.8806,1573.2871813722627,1573.0398901672427
3.8808,1573.2871813722627,1573.039886366451
3.8810000000000002,1573.2871813722627,1573.039882566021
3.8812,1573.2871813722627,1573.0398787659535
3.8814,1573.2871813722627,1573.039874966248
3.8816,1573.2871813722627,1573.0398711669045
3.8818,1573.2871813722627,1573.039867367923
3.8819999999999997,1573.2871813722627,1573.0398635693034
3.8822,1573.2871813722627,1573.039859771046
3.8824,1573.2871813722627,1573.0398559731502
3.8826,1573.2871813722627,1573.0398521756165
3.8828,1573.2871813722627,1573.0398483784445
3.883,1573.2871813722627,1573.0398445816343
3.8832,1573.2871813722627,1573.039840785186
3.8834,1573.2871813722627,1573.0398369890993
3.8836,1573.287181372263,1573.0398331933743
3.8838,1573.287181372263,1573.039829398011
3.884,1573.287181372263,1573.0398256030094
3.8842,1573.287181372263,1573.0398218083692
3.8844,1573.287181372263,1573.0398180140908
3.8846,1573.287181372263,1573.0398142201739
3.8848,1573.287181372263,1573.0398104266183
3.885,1573.287181372263,1573.0398066334242
3.8852,1573.287181372263,1573.0398028405916
3.8854,1573.287181372263,1573.0397990481204
3.8856,1573.287181372263,1573.0397952560104
3.8858,1573.287181372263,1573.039791464262
3.886,1573.287181372263,1573.0397876728746
3.8862,1573.287181372263,1573.0397838818485
3.8864,1573.287181372263,1573.0397800911837
3.8866,1573.287181372263,1573.03977630088
3.8868,1573.287181372263,1573.0397725109376
3.887,1573.287181372263,1573.039768721356
3.8872,1573.287181372263,1573.0397649321358
3.8874,1573.287181372263,1573.0397611432766
3.8876,1573.287181372263,1573.0397573547782
3.8878,1573.287181372263,1573.039753566641
3.888,1573.287181372263,1573.0397497788647
3.8882,1573.287181372263,1573.039745991449
3.8884,1573.287181372263,1573.0397422043945
3.8886,1573.287181372263,1573.0397384177008
3.8888,1573.287181372263,1573.039734631368
3.889,1573.287181372263,1573.0397308453958
3.8892,1573.287181372263,1573.0397270597844
3.8894,1573.287181372263,1573.0397232745336
3.8896,1573.287181372263,1573.0397194896434
3.8898,1573.287181372263,1573.039715705114
3.89,1573.287181372263,1573.0397119209451
3.8902,1573.287181372263,1573.0397081371368
3.8904,1573.287181372263,1573.039704353689
3.8906,1573.287181372263,1573.0397005706018
3.8908,1573.287181372263,1573.039696787875
3.891,1573.287181372263,1573.0396930055085
3.8912,1573.2871813722631,1573.0396892235026
3.8914,1573.2871813722631,1573.039685441857
3.8916,1573.2871813722631,1573.0396816605717
3.8918,1573.2871813722631,1573.0396778796467
3.892,1573.2871813722631,1573.0396740990818
3.8922,1573.2871813722631,1573.0396703188771
3.8924,1573.2871813722631,1573.0396665390329
3.8926,1573.2871813722631,1573.0396627595487
3.8928,1573.2871813722631,1573.0396589804245
3.8930000000000002,1573.2871813722631,1573.0396552016605
3.8932,1573.2871813722631,1573.0396514232564
3.8934,1573.2871813722631,1573.0396476452124
3.8936,1573.2871813722631,1573.0396438675284
3.8938,1573.2871813722631,1573.0396400902043
3.8939999999999997,1573.2871813722631,1573.0396363132402
3.8942,1573.2871813722631,1573.039632536636
3.8944,1573.2871813722631,1573.0396287603915
3.8946,1573.2871813722631,1573.0396249845069
3.8948,1573.2871813722631,1573.039621208982
3.895,1573.2871813722631,1573.0396174338168
3.8952,1573.2871813722631,1573.0396136590114
3.8954,1573.2871813722631,1573.0396098845656
3.8956,1573.2871813722631,1573.0396061104796
3.8958,1573.2871813722631,1573.039602336753
3.8960000000000004,1573.2871813722631,1573.039598563386
3.8962,1573.2871813722631,1573.0395947903787
3.8964,1573.2871813722631,1573.0395910177308
3.8966,1573.2871813722631,1573.0395872454424
3.8968,1573.2871813722631,1573.0395834735132
3.897,1573.2871813722631,1573.0395797019437
3.8972,1573.2871813722631,1573.0395759307332
3.8974,1573.2871813722631,1573.0395721598823
3.8976,1573.2871813722631,1573.0395683893908
3.8978,1573.2871813722631,1573.0395646192583
3.898,1573.2871813722631,1573.039560849485
3.8982,1573.2871813722631,1573.039557080071
3.8984,1573.2871813722631,1573.0395533110163
3.8986,1573.2871813722631,1573.0395495423206
3.8988,1573.2871813722631,1573.039545773984
3.8989999999999996,1573.2871813722631,1573.0395420060063
3.8992,1573.2871813722634,1573.0395382383879
3.8994,1573.2871813722634,1573.0395344711283
3.8996,1573.2871813722634,1573.0395307042277
3.8998,1573.2871813722634,1573.0395269376859
3.9,1573.2871813722634,1573.039523171503
3.9002,1573.2871813722634,1573.0395194056791
3.9004,1573.2871813722634,1573.039515640214
3.9006,1573.2871813722634,1573.0395118751076
3.9008,1573.2871813722634,1573.03950811036
3.9010000000000002,1573.2871813722634,1573.039504345971
3.9012,1573.2871813722634,1573.0395005819407
3.9014,1573.2871813722634,1573.039496818269
3.9016,1573.2871813722634,1573.0394930549562
3.9018,1573.2871813722634,1573.0394892920017
3.9019999999999997,1573.2871813722634,1573.0394855294057
3.9022,1573.2871813722634,1573.0394817671684
3.9024,1573.2871813722634,1573.0394780052895
3.9026,1573.2871813722634,1573.039474243769
3.9028,1573.2871813722634,1573.039470482607
3.903,1573.2871813722634,1573.0394667218031
3.9032,1573.2871813722634,1573.039462961358
3.9034,1573.2871813722634,1573.0394592012708
3.9036,1573.2871813722634,1573.039455441542
3.9038,1573.2871813722634,1573.0394516821714
3.904,1573.2871813722634,1573.039447923159
3.9042,1573.2871813722634,1573.0394441645049
3.9044,1573.2871813722634,1573.0394404062088
3.9046,1573.2871813722634,1573.0394366482708
3.9048,1573.2871813722634,1573.039432890691
3.905,1573.2871813722634,1573.039429133469
3.9052,1573.2871813722634,1573.039425376605
3.9054,1573.2871813722634,1573.0394216200991
3.9056,1573.2871813722634,1573.039417863951
3.9058,1573.2871813722634,1573.039414108161
3.906,1573.2871813722634,1573.0394103527287
3.9062,1573.2871813722634,1573.0394065976543
3.9064,1573.2871813722634,1573.0394028429375
3.9066,1573.2871813722634,1573.0393990885786
3.9068,1573.2871813722634,1573.0393953345774
3.907,1573.2871813722634,1573.039391580934
3.9072,1573.2871813722634,1573.0393878276482
3.9074,1573.2871813722634,1573.03938407472
3.9076,1573.2871813722634,1573.0393803221493
3.9078,1573.2871813722636,1573.0393765699362
3.908,1573.2871813722636,1573.0393728180807
3.9082,1573.2871813722636,1573.0393690665826
3.9084,1573.2871813722636,1573.039365315442
3.9086,1573.2871813722636,1573.0393615646587
3.9088,1573.2871813722636,1573.039357814233
3.909,1573.2871813722636,1573.0393540641644
3.9092,1573.2871813722636,1573.0393503144533
3.9094,1573.2871813722636,1573.0393465650993
3.9096,1573.2871813722636,1573.0393428161026
3.9098,1573.2871813722636,1573.039339067463
3.91,1573.2871813722636,1573.0393353191807
3.9102,1573.2871813722636,1573.0393315712556
3.9104,1573.2871813722636,1573.0393278236877
3.9106,1573.2871813722636,1573.0393240764768
3.9108,1573.2871813722636,1573.0393203296228
3.911,1573.2871813722636,1573.0393165831258
3.9112,1573.2871813722636,1573.039312836986
3.9114,1573.2871813722636,1573.039309091203
3.9116,1573.2871813722636,1573.0393053457767
3.9118,1573.2871813722636,1573.0393016007076
3.912,1573.2871813722636,1573.0392978559953
3.9122,1573.2871813722636,1573.0392941116395
3.9124,1573.2871813722636,1573.0392903676407
3.9126,1573.2871813722636,1573.0392866239986
3.9128,1573.2871813722636,1573.0392828807132
3.9130000000000003,1573.2871813722636,1573.0392791377844
3.9132,1573.2871813722636,1573.0392753952124
3.9134,1573.2871813722636,1573.0392716529968
3.9136,1573.2871813722636,1573.039267911138
3.9138,1573.2871813722636,1573.0392641696355
3.9139999999999997,1573.2871813722636,1573.0392604284898
3.9142,1573.2871813722636,1573.0392566877003
3.9144,1573.2871813722636,1573.0392529472672
3.9146,1573.2871813722636,1573.0392492071906
3.9148,1573.2871813722636,1573.0392454674702
3.915,1573.2871813722636,1573.0392417281064
3.9152,1573.2871813722636,1573.0392379890986
3.9154,1573.2871813722636,1573.0392342504474
3.9156,1573.2871813722636,1573.0392305121522
3.9158,1573.2871813722636,1573.0392267742131
3.9160000000000004,1573.2871813722636,1573.0392230366303
3.9162,1573.2871813722636,1573.0392192994036
3.9164,1573.2871813722636,1573.039215562533
3.9166,1573.2871813722638,1573.0392118260186
3.9168,1573.2871813722638,1573.03920808986
3.917,1573.2871813722638,1573.0392043540573
3.9172,1573.2871813722638,1573.0392006186107
3.9174,1573.2871813722638,1573.0391968835202
3.9176,1573.2871813722638,1573.0391931487852
3.9178,1573.2871813722638,1573.0391894144063
3.918,1573.2871813722638,1573.0391856803833
3.9182,1573.2871813722638,1573.0391819467159
3.9184,1573.2871813722638,1573.0391782134043
3.9186,1573.2871813722638,1573.0391744804485
3.9188,1573.2871813722638,1573.0391707478482
3.9189999999999996,1573.2871813722638,1573.0391670156037
3.9192,1573.2871813722638,1573.0391632837147
3.9194,1573.2871813722638,1573.0391595521814
3.9196,1573.2871813722638,1573.0391558210035
3.9198,1573.2871813722638,1573.0391520901812
3.92,1573.2871813722638,1573.0391483597145
3.9202,1573.2871813722638,1573.039144629603
3.9204,1573.2871813722638,1573.039140899847
3.9206,1573.2871813722638,1573.0391371704466
3.9208,1573.2871813722638,1573.0391334414012
3.9210000000000003,1573.2871813722638,1573.0391297127114
3.9212,1573.2871813722638,1573.0391259843766
3.9214,1573.2871813722638,1573.0391222563971
3.9216,1573.2871813722638,1573.039118528773
3.9218,1573.2871813722638,1573.039114801504
3.9219999999999997,1573.2871813722638,1573.03911107459
3.9222,1573.2871813722638,1573.0391073480312
3.9224,1573.2871813722638,1573.0391036218275
3.9226,1573.2871813722638,1573.0390998959788
3.9228,1573.2871813722638,1573.0390961704852
3.923,1573.2871813722638,1573.0390924453466
3.9232,1573.2871813722638,1573.0390887205626
3.9234,1573.2871813722638,1573.0390849961339
3.9236,1573.2871813722638,1573.0390812720598
3.9238,1573.2871813722638,1573.0390775483406
3.924,1573.2871813722638,1573.0390738249762
3.9242,1573.2871813722638,1573.0390701019667
3.9244,1573.2871813722638,1573.0390663793119
3.9246,1573.2871813722638,1573.0390626570115
3.9248,1573.2871813722638,1573.0390589350661
3.925,1573.2871813722638,1573.0390552134752
3.9252,1573.2871813722638,1573.039051492239
3.9254,1573.2871813722638,1573.0390477713572
3.9256,1573.2871813722638,1573.0390440508302
3.9258,1573.2871813722638,1573.0390403306574
3.926,1573.2871813722638,1573.0390366108393
3.9262,1573.287181372264,1573.0390328913754
3.9264,1573.287181372264,1573.039029172266
3.9266,1573.287181372264,1573.039025453511
3.9268,1573.287181372264,1573.0390217351103
3.927,1573.287181372264,1573.0390180170639
3.9272,1573.287181372264,1573.0390142993717
3.9274,1573.287181372264,1573.0390105820338
3.9276,1573.287181372264,1573.0390068650502
3.9278,1573.287181372264,1573.0390031484205
3.928,1573.287181372264,1573.0389994321451
